-1.819975628033064518e-08	5.376434505469180899e-09	3.611991677975869284e-09
-1.820751066259814304e-08	5.378955119743188522e-09	3.613699293738394784e-09
-1.821525693601252110e-08	5.381467336566646007e-09	3.615402060369793389e-09
-1.822299517129655043e-08	5.383971127259940893e-09	3.617099878644653123e-09
-1.823072543436584199e-08	5.386466464066346955e-09	3.618792913013987667e-09
-1.823844768729943218e-08	5.388953261409619298e-09	3.620480999028325204e-09
-1.824616187850654928e-08	5.391431578498206314e-09	3.622164185257609852e-09
-1.825386818001393356e-08	5.393901321888335716e-09	3.623842396530489054e-09
-1.826156642431679301e-08	5.396362478168263179e-09	3.625515652972072728e-09
-1.826925674168119476e-08	5.398814956666323642e-09	3.627183932375583529e-09
-1.827693911279776547e-08	5.401258799942217763e-09	3.628847190101576155e-09
-1.828461358363278619e-08	5.403693936292888502e-09	3.630505467320046889e-09
-1.829228009729901796e-08	5.406120327789173245e-09	3.632158672439917765e-09
-1.829993868021038915e-08	5.408537919841649773e-09	3.633806807309239725e-09
-1.830758942887924658e-08	5.410946648613646101e-09	3.635449803002439629e-09
-1.831523225743287390e-08	5.413346632065205505e-09	3.637087764758633837e-09
-1.832286727887130286e-08	5.415737598657740860e-09	3.638720539924481667e-09
-1.833049435157156767e-08	5.418119693641969908e-09	3.640348160185272968e-09
-1.833811363490082955e-08	5.420492790731176360e-09	3.641970607038066007e-09
-1.834572511029364169e-08	5.422856867257152988e-09	3.643587791432945352e-09
-1.835332869634537992e-08	5.425211870487771844e-09	3.645199835728070701e-09
-1.836092458317000183e-08	5.427557763412132611e-09	3.646806562748021094e-09
-1.836851264176190469e-08	5.429894539553931390e-09	3.648407998860591795e-09
-1.837609290850419763e-08	5.432222106860649164e-09	3.650004174830545948e-09
-1.838366542524980095e-08	5.434540439423609411e-09	3.651594969224906758e-09
-1.839123018448548940e-08	5.436849552972128761e-09	3.653180494917126662e-09
-1.839878723148362885e-08	5.439149242576381099e-09	3.654760531943489372e-09
-1.840633660025656258e-08	5.441439634990306587e-09	3.656335196879749754e-09
-1.841387820422982399e-08	5.443720600684408495e-09	3.657904424497967664e-09
-1.842141210238793211e-08	5.445992143823181382e-09	3.659468222894299080e-09
-1.842893839886819127e-08	5.448254108974240605e-09	3.661026485671590088e-09
-1.843645697867022200e-08	5.450506563679638518e-09	3.662579272044076449e-09
-1.844396794991333310e-08	5.452749437621765371e-09	3.664126517477703438e-09
-1.845147129109088490e-08	5.454982583234638119e-09	3.665668106787612944e-09
-1.845896699433485782e-08	5.457206108763840466e-09	3.667204150301436187e-09
-1.846645505763321775e-08	5.459419862482379720e-09	3.668734577013504246e-09
-1.847393561743907481e-08	5.461623755568926019e-09	3.670259358703303548e-09
-1.848140857724396661e-08	5.463817897195407748e-09	3.671778373477596220e-09
-1.848887395001232136e-08	5.466002101402963451e-09	3.673291719408431496e-09
-1.849633179026046002e-08	5.468176310363981322e-09	3.674799303974875349e-09
-1.850378215171092450e-08	5.470340532868893185e-09	3.676301083231383198e-09
-1.851122495138216341e-08	5.472494689350548237e-09	3.677797069435882916e-09
-1.851866023820521542e-08	5.474638721525737652e-09	3.679287199215495658e-09
-1.852608810566983660e-08	5.476772592846120512e-09	3.680771459615267738e-09
-1.853350846900982349e-08	5.478896259829128948e-09	3.682249814553734281e-09
-1.854092139604891074e-08	5.481009600811653765e-09	3.683722246682875945e-09
-1.854832693456167233e-08	5.483112581565323521e-09	3.685188619308838304e-09
-1.855572497964330603e-08	5.485205153051783638e-09	3.686649018240253546e-09
-1.856311570899127559e-08	5.487287277339581867e-09	3.688103392130091942e-09
-1.857049900359958606e-08	5.489358904004919649e-09	3.689551665806216357e-09
-1.857787493315817425e-08	5.491419920178631826e-09	3.690993818223008368e-09
-1.858524349470614055e-08	5.493470282836067788e-09	3.692429831105687884e-09
-1.859260477561571102e-08	5.495509937853852108e-09	3.693859642698097671e-09
-1.859995873628926335e-08	5.497538798730621920e-09	3.695283225478321198e-09
-1.860730538428986208e-08	5.499556843258403365e-09	3.696700549144159682e-09
-1.861464475055737416e-08	5.501564007600543482e-09	3.698111533667824047e-09
-1.862197689707528176e-08	5.503560132161309542e-09	3.699516202178172199e-09
-1.862930171306448677e-08	5.505545327503930346e-09	3.700914501941976039e-09
-1.863661940633295548e-08	5.507519289238740268e-09	3.702306390167023953e-09
-1.864392982700454741e-08	5.509482131627365421e-09	3.703691776185890592e-09
-1.865123310951635485e-08	5.511433739482993066e-09	3.705070657453526087e-09
-1.865852915609972891e-08	5.513373999936472106e-09	3.706443030965444604e-09
-1.866581810979960187e-08	5.515302943515412589e-09	3.707808811139586167e-09
-1.867309987613534461e-08	5.517220360666392884e-09	3.709167980860801803e-09
-1.868037460839470811e-08	5.519126241673784612e-09	3.710520435582299684e-09
-1.868764218082218485e-08	5.521020583302966644e-09	3.711866215320739817e-09
-1.869490273357148257e-08	5.522903148240239210e-09	3.713205187540876534e-09
-1.870215621633562378e-08	5.524774004024167271e-09	3.714537432502581387e-09
-1.870940260674862741e-08	5.526633025758194271e-09	3.715862775116807501e-09
-1.871664205866850937e-08	5.528480118144644264e-09	3.717181224633037614e-09
-1.872387452150315639e-08	5.530315215496498486e-09	3.718492792848182891e-09
-1.873109996980596498e-08	5.532138218817691950e-09	3.719797253090916974e-09
-1.873831853612178229e-08	5.533949049933557968e-09	3.721094814918213824e-09
-1.874553009559636703e-08	5.535747615396787230e-09	3.722385148498938203e-09
-1.875273483853287615e-08	5.537533957304515203e-09	3.723668484436456736e-09
-1.875993261655063229e-08	5.539307742126061627e-09	3.724944546099405383e-09
-1.876712363834886240e-08	5.541069087363570717e-09	3.726213337884799176e-09
-1.877430773622563746e-08	5.542817815377817206e-09	3.727474963642368150e-09
-1.878148506318756630e-08	5.544553927557761421e-09	3.728729134021029862e-09
-1.878865556528074130e-08	5.546277168088330192e-09	3.729975991267314421e-09
-1.879581935671980636e-08	5.547987632729808495e-09	3.731215337162538669e-09
-1.880297638764836252e-08	5.549685059188459315e-09	3.732447228834542775e-09
-1.881012667338979164e-08	5.551369443763537803e-09	3.733671527274152419e-09
-1.881727034515904293e-08	5.553040714294096955e-09	3.734888228089122093e-09
-1.882440730470091654e-08	5.554698705168320273e-09	3.736097245697372796e-09
-1.883153761094219097e-08	5.556343346535857445e-09	3.737298532683924163e-09
-1.883866132511459674e-08	5.557974561142506034e-09	3.738492046489432052e-09
-1.884577846330527807e-08	5.559592190785039756e-09	3.739677737387545992e-09
-1.885288904464197597e-08	5.561196201690618842e-09	3.740855423808151886e-09
-1.885999305473049710e-08	5.562786461558852808e-09	3.742025202202672237e-09
-1.886709062552145531e-08	5.564362832073269886e-09	3.743186975425793333e-09
-1.887418167144722161e-08	5.565925214242541526e-09	3.744340604470736367e-09
-1.888126634544051776e-08	5.567473538674170986e-09	3.745486087484734228e-09
-1.888834453440139522e-08	5.569007605529198687e-09	3.746623341433154541e-09
-1.889541637195735815e-08	5.570527472167962108e-09	3.747752248816596023e-09
-1.890248188130796068e-08	5.572032817091937771e-09	3.748872904931598074e-09
-1.890954098472550898e-08	5.573523691182786074e-09	3.749985058356506801e-09
-1.891659389968649640e-08	5.574999832612909439e-09	3.751088708628730546e-09
-1.892364052512646555e-08	5.576461269604041116e-09	3.752183824756940982e-09
-1.893068089058144206e-08	5.577907815265073037e-09	3.753270324859790721e-09
-1.893771508412158729e-08	5.579339263743342480e-09	3.754348030377210571e-09
-1.894474315362122988e-08	5.580755673786961072e-09	3.755417020180493917e-09
-1.895176504664601616e-08	5.582156700767766160e-09	3.756477109003574499e-09
-1.895878090751281749e-08	5.583542434425217551e-09	3.757528268394585840e-09
-1.896579071986145388e-08	5.584912500060233919e-09	3.758570411849451922e-09
-1.897279445205808695e-08	5.586267058191370540e-09	3.759603497040117401e-09
-1.897979225069898019e-08	5.587605715155618254e-09	3.760627382646848487e-09
-1.898678413421789988e-08	5.588928461697546483e-09	3.761642009917937799e-09
-1.899377007049759004e-08	5.590235162741211482e-09	3.762647289111160262e-09
-1.900075020155002628e-08	5.591525603642302748e-09	3.763643216756266561e-09
-1.900772449627799204e-08	5.592799727042874183e-09	3.764629573124022122e-09
-1.901469298577870719e-08	5.594057298404734608e-09	3.765606387586672474e-09
-1.902165577364406956e-08	5.595298314027140829e-09	3.766573496848912150e-09
-1.902861282241621759e-08	5.596522455649736621e-09	3.767530881946841441e-09
-1.903556427568917927e-08	5.597729702914855202e-09	3.768478389528495327e-09
-1.904251010227090016e-08	5.598919798622022436e-09	3.769415949743144650e-09
-1.904945033734328745e-08	5.600092665517025960e-09	3.770343516330693799e-09
-1.905638514964930344e-08	5.601248088035141477e-09	3.771260870487098964e-09
-1.906331443734848944e-08	5.602385969490867607e-09	3.772168078823330554e-09
-1.907023827356350571e-08	5.603506084140049854e-09	3.773064903336132018e-09
-1.907715682430332050e-08	5.604608285802126817e-09	3.773951360446746642e-09
-1.908407003323053173e-08	5.605692428301319859e-09	3.774827289175249237e-09
-1.909097795757881483e-08	5.606758339086882178e-09	3.775692593993788445e-09
-1.909788068345234784e-08	5.607805807680226196e-09	3.776547136587881866e-09
-1.910477825019636371e-08	5.608834675410782647e-09	3.777390888044667823e-09
-1.911167067057330308e-08	5.609844799340924425e-09	3.778223664254576159e-09
-1.911855813758784185e-08	5.610835942156893032e-09	3.779045450643514971e-09
-1.912544056002243613e-08	5.611807970631925182e-09	3.779856064718572436e-09
-1.913231806079447720e-08	5.612760635432021130e-09	3.780655366085213796e-09
-1.913919064367920746e-08	5.613693807490165787e-09	3.781443374632517117e-09
-1.914605847290119782e-08	5.614607310097057777e-09	3.782219796614780024e-09
-1.915292156143787978e-08	5.615500820361636569e-09	3.782984689624014261e-09
-1.915977990609225982e-08	5.616374317933404554e-09	3.783737787903003969e-09
-1.916663370322279116e-08	5.617227409142190017e-09	3.784479094224887869e-09
-1.917348289162672440e-08	5.618059992218746239e-09	3.785208376137524200e-09
-1.918032761993686816e-08	5.618871944574750102e-09	3.785925537189483015e-09
-1.918716790123373056e-08	5.619662910479832529e-09	3.786630580621335354e-09
-1.919400392927366307e-08	5.620432721546576610e-09	3.787323130111313067e-09
-1.920083560729209495e-08	5.621181114560804240e-09	3.788003297145119257e-09
-1.920766307967175105e-08	5.621908028921642468e-09	3.788670856670488033e-09
-1.921448649699890976e-08	5.622613095020939373e-09	3.789325576236894770e-09
-1.922130576682943745e-08	5.623296075544927355e-09	3.789967460005254820e-09
-1.922812117915127409e-08	5.623956774354204680e-09	3.790596318775059525e-09
-1.923493264724054109e-08	5.624595012428906367e-09	3.791211986015279657e-09
-1.924174036320556820e-08	5.625210475664837735e-09	3.791814355095821038e-09
-1.924854430299561920e-08	5.625802898534857421e-09	3.792403243987175795e-09
-1.925534466416268292e-08	5.626372077959471203e-09	3.792978492631381843e-09
-1.926214146357480176e-08	5.626917809476204222e-09	3.793540057547130280e-09
-1.926893483618115239e-08	5.627439793783833749e-09	3.794087645448079426e-09
-1.927572481442516463e-08	5.627937710306661330e-09	3.794621162428673489e-09
-1.928251158545047983e-08	5.628411349951482984e-09	3.795140438485202841e-09
-1.928929515612158535e-08	5.628860503167304027e-09	3.795645382257992466e-09
-1.929607565008302709e-08	5.629284735575766017e-09	3.796135732148314079e-09
-1.930285323063421086e-08	5.629683941706880697e-09	3.796611314222036581e-09
-1.930962797670094536e-08	5.630057697824328032e-09	3.797071996870662229e-09
-1.931639991073133418e-08	5.630405834622695992e-09	3.797517673700246985e-09
-1.932316925371679603e-08	5.630727994976645709e-09	3.797948085656322890e-09
-1.932993604494881696e-08	5.631023905031163392e-09	3.798363051633759716e-09
-1.933670038534284278e-08	5.631293277519642303e-09	3.798762380352809566e-09
-1.934346253153884505e-08	5.631535744214512332e-09	3.799146012830446482e-09
-1.935022242999581495e-08	5.631750990091190646e-09	3.799513554938306864e-09
-1.935698038246477646e-08	5.631938829648712371e-09	3.799864984702414665e-09
-1.936373630106545250e-08	5.632098758201795662e-09	3.800200024800742712e-09
-1.937049048811885075e-08	5.632230604124863804e-09	3.800518493663134723e-09
-1.937724294984519076e-08	5.632334027413315742e-09	3.800820290213848069e-09
-1.938399390608763218e-08	5.632408597854529197e-09	3.801105007138999623e-09
-1.939074355623611947e-08	5.632453960643329986e-09	3.801372558630031643e-09
-1.939749186217216822e-08	5.632469879391131348e-09	3.801622794110516652e-09
-1.940423910105089131e-08	5.632455905383994678e-09	3.801855322690240931e-09
-1.941098539976317775e-08	5.632411688900467144e-09	3.802070135347832926e-09
-1.941773087688978880e-08	5.632336961177658810e-09	3.802266828704689843e-09
-1.942447576573862097e-08	5.632231213822341549e-09	3.802445230905110006e-09
-1.943122014353377393e-08	5.632094112842423000e-09	3.802605195307134810e-09
-1.943796421041694048e-08	5.631925244220834558e-09	3.802746340042733553e-09
-1.944470814554371518e-08	5.631724322996732132e-09	3.802868554549766828e-09
-1.945145216648147872e-08	5.631490767692006317e-09	3.802971489340088097e-09
-1.945819628450178784e-08	5.631224401594959395e-09	3.803055012573902548e-09
-1.946494087905892880e-08	5.630924664509156637e-09	3.803118789105066038e-09
-1.947168592290530090e-08	5.630591096613629724e-09	3.803162638288609738e-09
-1.947843187837777455e-08	5.630223402775290083e-09	3.803186132689478812e-09
-1.948517871838159549e-08	5.629821044997363678e-09	3.803189202917923584e-09
-1.949192674685277538e-08	5.629383518594567839e-09	3.803171430098482232e-09
-1.949867617107830895e-08	5.628910534905316108e-09	3.803132622715249276e-09
-1.950542706712997703e-08	5.628401657705678577e-09	3.803072486559934821e-09
-1.951217987261652899e-08	5.627856171363196277e-09	3.802990755409497901e-09
-1.951893469553697511e-08	5.627273841809448792e-09	3.802887082321676059e-09
-1.952569170041736384e-08	5.626654045465571505e-09	3.802761197833657173e-09
-1.953245128566584910e-08	5.625996299847141024e-09	3.802612753612967763e-09
-1.953921352123318769e-08	5.625300195100421942e-09	3.802441549821893984e-09
-1.954597878310819929e-08	5.624565176572898678e-09	3.802247187009012792e-09
-1.955274711662916282e-08	5.623790697018335552e-09	3.802029407048281267e-09
-1.955951909494453515e-08	5.622976272100741472e-09	3.801787821592126397e-09
-1.956629468447102166e-08	5.622121361052580173e-09	3.801522181305392038e-09
-1.957307435698307099e-08	5.621225328267573311e-09	3.801232034463654624e-09
-1.957985832600040105e-08	5.620287780080340198e-09	3.800917134274397062e-09
-1.958664684623406774e-08	5.619307910190210287e-09	3.800577094703011250e-09
-1.959344030214023244e-08	5.618285396636099873e-09	3.800211577365203162e-09
-1.960023889536796909e-08	5.617219468272006551e-09	3.799820176101951265e-09
-1.960704295699343267e-08	5.616109608382829308e-09	3.799402611276641374e-09
-1.961385292179196792e-08	5.614955159622821112e-09	3.798958349518819703e-09
-1.962066893257277389e-08	5.613755539128484827e-09	3.798487158377969900e-09
-1.962749145587718077e-08	5.612510150613948066e-09	3.797988623599695315e-09
-1.963432072297274152e-08	5.611218291863147421e-09	3.797462288604779056e-09
-1.964115719131858806e-08	5.609879267139910043e-09	3.796907787947236074e-09
-1.964800124939349087e-08	5.608492472756877153e-09	3.796324679848392828e-09
-1.965485316434905078e-08	5.607057273575156405e-09	3.795712608112505117e-09
-1.966171340802585780e-08	5.605572747183256617e-09	3.795070976687777778e-09
-1.966858233087954545e-08	5.604038496217437841e-09	3.794399566538887301e-09
-1.967546024841482197e-08	5.602453645910891526e-09	3.793697813762628097e-09
-1.968234772976974103e-08	5.600817421421658967e-09	3.792965309890255443e-09
-1.968924516918493201e-08	5.599129151988803599e-09	3.792201438747181194e-09
-1.969615289890143855e-08	5.597388010499752613e-09	3.791405988005677846e-09
-1.970307156512007738e-08	5.595593276231144107e-09	3.790578209419260524e-09
-1.971000142779336082e-08	5.593744115129124950e-09	3.789717817337605282e-09
-1.971694302710997653e-08	5.591839803234573086e-09	3.788824215708918612e-09
